7109,Walter,1883,F,5
7110,Wanda,1883,F,5
7111,Wilhelmine,1883,F,5
7112,Will,1883,F,5
7113,Zelia,1883,F,5
7114,Zenobia,1883,F,5
7115,Zillah,1883,F,5
7116,Zoa,1883,F,5
7117,John,1883,M,8894
7118,William,1883,M,8387
7119,James,1883,M,5224
7120,Charles,1883,M,4826
7121,George,1883,M,4736
7122,Frank,1883,M,2986
7123,Joseph,1883,M,2515
7124,Henry,1883,M,2383
7125,Robert,1883,M,2334
7126,Thomas,1883,M,2316
7127,Edward,1883,M,2250
7128,Harry,1883,M,2110
7129,Walter,1883,M,1705
7130,Arthur,1883,M,1591
7131,Fred,1883,M,1502
7132,Albert,1883,M,1496
7133,Samuel,1883,M,937
7134,Clarence,1883,M,837
7135,Louis,1883,M,796
7136,David,1883,M,735
7137,Richard,1883,M,649
7138,Charlie,1883,M,643
7139,Ernest,1883,M,641
7140,Andrew,1883,M,623
7141,Daniel,1883,M,615
7142,Joe,1883,M,607
7143,Oscar,1883,M,607
7144,Jesse,1883,M,584
7145,Will,1883,M,576
7146,Roy,1883,M,556
7147,Benjamin,1883,M,508
7148,Carl,1883,M,480
7149,Sam,1883,M,476
7150,Willie,1883,M,474
7151,Alfred,1883,M,457
7152,Peter,1883,M,450
7153,Frederick,1883,M,438
7154,Lewis,1883,M,431
7155,Howard,1883,M,429
7156,Elmer,1883,M,423
7157,Herbert,1883,M,422
7158,Earl,1883,M,389
7159,Lee,1883,M,388
7160,Tom,1883,M,386
7161,Ralph,1883,M,385
7162,Martin,1883,M,377
7163,Herman,1883,M,359
7164,Paul,1883,M,358
7165,Jacob,1883,M,356
7166,Clyde,1883,M,336
7167,Eugene,1883,M,325
7168,Jim,1883,M,322
7169,Harvey,1883,M,318
7170,Claude,1883,M,315
7171,Michael,1883,M,307
7172,Ben,1883,M,306
7173,Edwin,1883,M,299
7174,Edgar,1883,M,292
7175,Chester,1883,M,290
7176,Francis,1883,M,285
7177,Lawrence,1883,M,282
7178,Bert,1883,M,273
7179,Charley,1883,M,254
7180,Ed,1883,M,247
7181,Jack,1883,M,242
7182,Otto,1883,M,240
7183,Ira,1883,M,239
7184,Raymond,1883,M,233
7185,Luther,1883,M,229
7186,Isaac,1883,M,227
7187,Guy,1883,M,224
7188,Oliver,1883,M,219
7189,Floyd,1883,M,217
7190,Hugh,1883,M,215
7191,Patrick,1883,M,213
7192,Homer,1883,M,210
7193,August,1883,M,209
7194,Ray,1883,M,202
7195,Leonard,1883,M,200
7196,Alexander,1883,M,187
7197,Theodore,1883,M,185
7198,Allen,1883,M,175
7199,Horace,1883,M,167
7200,Archie,1883,M,166
7201,Philip,1883,M,166
7202,Sidney,1883,M,165
7203,Marion,1883,M,163
7204,Julius,1883,M,160
7205,Jessie,1883,M,151
7206,Milton,1883,M,149
7207,Warren,1883,M,146
7208,Anthony,1883,M,143
7209,Everett,1883,M,143
7210,Leroy,1883,M,143
7211,Leo,1883,M,142
7212,Bernard,1883,M,141
7213,Leon,1883,M,140
7214,Stephen,1883,M,140
7215,Emil,1883,M,139
7216,Clifford,1883,M,138
7217,Dave,1883,M,135
7218,Perry,1883,M,133
7219,Willis,1883,M,131
7220,Grover,1883,M,127
7221,Eddie,1883,M,125
7222,Rufus,1883,M,125
7223,Calvin,1883,M,122
7224,Alex,1883,M,120
7225,Dan,1883,M,120
7226,Leslie,1883,M,120
7227,Lester,1883,M,116
7228,Adolph,1883,M,115
7229,Alvin,1883,M,113
7230,Amos,1883,M,113
7231,Dennis,1883,M,112
7232,Jess,1883,M,112
7233,Harold,1883,M,108
7234,Adam,1883,M,107
7235,Jerry,1883,M,107
7236,Norman,1883,M,106
7237,Aaron,1883,M,105
7238,Wesley,1883,M,104
7239,Alonzo,1883,M,100
7240,Wallace,1883,M,100
7241,Victor,1883,M,99
7242,Lloyd,1883,M,98
7243,Mack,1883,M,98
7244,Jay,1883,M,97
7245,Jake,1883,M,96
7246,Melvin,1883,M,96
7247,Franklin,1883,M,94
7248,Nathan,1883,M,93
7249,Cornelius,1883,M,92
7250,Elbert,1883,M,92
7251,Elijah,1883,M,92
7252,Gilbert,1883,M,92
7253,Phillip,1883,M,92
7254,Roscoe,1883,M,92
7255,Willard,1883,M,92
7256,Claud,1883,M,91
7257,Lonnie,1883,M,91
7258,Mark,1883,M,91
7259,Simon,1883,M,90
7260,Christopher,1883,M,89
7261,Maurice,1883,M,89
7262,Otis,1883,M,89
7263,Ross,1883,M,88
7264,Clinton,1883,M,87
7265,Earnest,1883,M,87
7266,Emmett,1883,M,87
7267,Percy,1883,M,87
7268,Matthew,1883,M,86
7269,Hiram,1883,M,85
7270,Levi,1883,M,85
7271,Fredrick,1883,M,84
7272,Eli,1883,M,82
7273,Moses,1883,M,82
7274,Gus,1883,M,81
7275,Noah,1883,M,81
7276,Marshall,1883,M,79
7277,Nelson,1883,M,79
7278,Silas,1883,M,77
7279,Max,1883,M,75
7280,Morris,1883,M,75
7281,Jasper,1883,M,74
7282,Jose,1883,M,74
7283,Manuel,1883,M,74
7284,Ellis,1883,M,73
7285,Irvin,1883,M,73
7286,Mike,1883,M,73
7287,Wilbur,1883,M,73
7288,Alva,1883,M,72
7289,Wiley,1883,M,72
7290,Marvin,1883,M,71
7291,Nicholas,1883,M,71
7292,Virgil,1883,M,70
7293,Sylvester,1883,M,69
7294,Felix,1883,M,68
7295,Stanley,1883,M,68
7296,Russell,1883,M,67
7297,Wilson,1883,M,67
7298,Glenn,1883,M,65
7299,Mose,1883,M,65
7300,Ora,1883,M,65
7301,Anton,1883,M,63
7302,Dock,1883,M,63
7303,Edmund,1883,M,63
7304,Harley,1883,M,63
7305,Owen,1883,M,63
7306,Bob,1883,M,62
7307,Steve,1883,M,62
7308,Timothy,1883,M,62
7309,Asa,1883,M,61
7310,Harrison,1883,M,61
7311,Ollie,1883,M,61
7312,Rudolph,1883,M,61
7313,Newton,1883,M,59
7314,Orville,1883,M,59
7315,Clayton,1883,M,58
7316,Pearl,1883,M,57
7317,Reuben,1883,M,57
7318,Joshua,1883,M,55
7319,Don,1883,M,54
7320,Wade,1883,M,54
7321,Augustus,1883,M,53
7322,Curtis,1883,M,53
7323,Hubert,1883,M,53
7324,Abraham,1883,M,52
7325,Donald,1883,M,52
7326,Edmond,1883,M,52
7327,Preston,1883,M,52
7328,Cecil,1883,M,51
7329,Joel,1883,M,51
7330,Lon,1883,M,51
7331,Bill,1883,M,50
7332,Bruce,1883,M,50
7333,Byron,1883,M,50
7334,Christian,1883,M,50
7335,Ike,1883,M,50
7336,Juan,1883,M,50
7337,Columbus,1883,M,49
7338,Garfield,1883,M,49
7339,Gustave,1883,M,49
7340,Nathaniel,1883,M,49
7341,Barney,1883,M,48
7342,Johnnie,1883,M,48
7343,Julian,1883,M,48
7344,Sherman,1883,M,48
7345,Chris,1883,M,47
7346,Cyrus,1883,M,47
7347,Scott,1883,M,47
7348,Ervin,1883,M,46
7349,Irving,1883,M,46
7350,Monroe,1883,M,46
7351,Vernon,1883,M,46
7352,Winfield,1883,M,46
7353,Clark,1883,M,45
7354,Riley,1883,M,45
7355,Solomon,1883,M,45
7356,Elias,1883,M,44
7357,Enoch,1883,M,44
7358,Gustav,1883,M,44
7359,Jeff,1883,M,44
7360,Millard,1883,M,44
7361,Abe,1883,M,43
7362,Andy,1883,M,43
7363,Austin,1883,M,43
7364,Delbert,1883,M,43
7365,Edd,1883,M,43
7366,Emery,1883,M,43
7367,Pete,1883,M,43
7368,Vincent,1883,M,43
7369,Arnold,1883,M,42
7370,Bud,1883,M,42
7371,Elisha,1883,M,42
7372,Louie,1883,M,42
7373,Miles,1883,M,42
7374,Wilfred,1883,M,42
7375,Lemuel,1883,M,41
7376,Major,1883,M,41
7377,Burton,1883,M,40
7378,Matt,1883,M,39
7379,Anderson,1883,M,38
7380,Arch,1883,M,38
7381,Chas,1883,M,38
7382,Conrad,1883,M,38
7383,Emory,1883,M,38
7384,Gordon,1883,M,38
7385,Hugo,1883,M,38
7386,Luke,1883,M,38
7387,Marcus,1883,M,38
7388,Wilbert,1883,M,38
7389,Jeremiah,1883,M,37
7390,Mathew,1883,M,37
7391,Ambrose,1883,M,36
7392,Jerome,1883,M,36
7393,Nick,1883,M,36
7394,Roland,1883,M,36
7395,Burt,1883,M,35
7396,Cleveland,1883,M,35
7397,Ole,1883,M,35
7398,Emanuel,1883,M,34
7399,Jackson,1883,M,34
7400,Douglas,1883,M,33
7401,Earle,1883,M,33
7402,Green,1883,M,33
7403,Karl,1883,M,33
7404,Lynn,1883,M,33
7405,Foster,1883,M,32
7406,Grant,1883,M,32
7407,Jefferson,1883,M,32
7408,Mary,1883,M,32
7409,Tony,1883,M,32
7410,Carroll,1883,M,31
7411,Clem,1883,M,31
7412,Clement,1883,M,31
7413,Van,1883,M,31
7414,Antonio,1883,M,30
7415,Chauncey,1883,M,30
7416,Ellsworth,1883,M,30
7417,Ferdinand,1883,M,30
7418,Isaiah,1883,M,30
7419,Mitchell,1883,M,30
7420,Ned,1883,M,30
7421,Ruben,1883,M,30
7422,Benjiman,1883,M,29
7423,Ivan,1883,M,29
7424,Neal,1883,M,29
7425,Alton,1883,M,28
7426,Archibald,1883,M,28
7427,Ezra,1883,M,28
7428,Forest,1883,M,28
7429,Hans,1883,M,28
7430,Irwin,1883,M,28
7431,Laurence,1883,M,28
7432,Spencer,1883,M,28
7433,Zack,1883,M,28
7434,Abner,1883,M,27
7435,Fletcher,1883,M,27
7436,Glen,1883,M,27
7437,Josh,1883,M,27
7438,Taylor,1883,M,27
7439,Ward,1883,M,27
7440,Clifton,1883,M,26
7441,Elliott,1883,M,26
7442,Erwin,1883,M,26
7443,Jimmie,1883,M,26
7444,Kenneth,1883,M,26
7445,Lyman,1883,M,26
7446,Seth,1883,M,26
7447,Clay,1883,M,25
7448,Emmet,1883,M,25
7449,Forrest,1883,M,25
7450,General,1883,M,25
7451,Lucius,1883,M,25
7452,Wayne,1883,M,25
7453,Allie,1883,M,24
7454,Berry,1883,M,24
7455,Dick,1883,M,24
7456,Dudley,1883,M,24
7457,Elwood,1883,M,24
7458,Francisco,1883,M,24
7459,Isiah,1883,M,24
7460,Judge,1883,M,24
7461,Lem,1883,M,24
7462,Roger,1883,M,24
7463,Emile,1883,M,23
7464,Hamilton,1883,M,23
7465,Malcolm,1883,M,23
7466,Merle,1883,M,23
7467,Merton,1883,M,23
7468,Neil,1883,M,23
7469,Omer,1883,M,23
7470,Phil,1883,M,23
7471,Porter,1883,M,23
7472,Sandy,1883,M,23
7473,Sim,1883,M,23
7474,Vern,1883,M,23
7475,Carlos,1883,M,22
7476,Dee,1883,M,22
7477,Guss,1883,M,22
7478,Jonas,1883,M,22
7479,Judson,1883,M,22
7480,King,1883,M,22
7481,Loren,1883,M,22
7482,Madison,1883,M,22
7483,Myron,1883,M,22
7484,Napoleon,1883,M,22
7485,Otho,1883,M,22
7486,Sanford,1883,M,22
7487,Al,1883,M,21
7488,Bennie,1883,M,21
7489,Boyd,1883,M,21
7490,Dewitt,1883,M,21
7491,Harve,1883,M,21
7492,Leland,1883,M,21
7493,Lige,1883,M,21
7494,Lucian,1883,M,21
7495,Royal,1883,M,21
7496,Truman,1883,M,21
7497,Abram,1883,M,20
7498,Addison,1883,M,20
7499,Aubrey,1883,M,20
7500,Emerson,1883,M,20
7501,Frederic,1883,M,20
7502,Freeman,1883,M,20
7503,Hal,1883,M,20
7504,Junius,1883,M,20
7505,Logan,1883,M,20
7506,Lorenzo,1883,M,20
7507,Merrill,1883,M,20
7508,Milo,1883,M,20
7509,Murray,1883,M,20
7510,Pat,1883,M,20
7511,Ramon,1883,M,20
7512,Sterling,1883,M,20
7513,Walker,1883,M,20
7514,Wash,1883,M,20
7515,Washington,1883,M,20
7516,Webster,1883,M,20
7517,Wilford,1883,M,20
7518,Adolphus,1883,M,19
7519,Allan,1883,M,19
7520,Carey,1883,M,19
7521,Carlton,1883,M,19
7522,Dallas,1883,M,19
7523,Enos,1883,M,19
7524,Jean,1883,M,19
7525,Morgan,1883,M,19
7526,Nels,1883,M,19
7527,Rolla,1883,M,19
7528,Alvah,1883,M,18
7529,Benton,1883,M,18
7530,Bertram,1883,M,18
7531,Doc,1883,M,18
7532,Duncan,1883,M,18
7533,Elza,1883,M,18
7534,Evan,1883,M,18
7535,Evert,1883,M,18
7536,Haywood,1883,M,18
7537,Isom,1883,M,18
7538,Israel,1883,M,18
7539,Jules,1883,M,18
7540,Lawson,1883,M,18
7541,Leander,1883,M,18
7542,Mathias,1883,M,18
7543,Olin,1883,M,18
7544,Orin,1883,M,18
7545,Pedro,1883,M,18
7546,Prince,1883,M,18
7547,Stewart,1883,M,18
7548,Warner,1883,M,18
7549,Angus,1883,M,17
7550,Arther,1883,M,17
7551,Christ,1883,M,17
7552,Clint,1883,M,17
7553,Frances,1883,M,17
7554,Giles,1883,M,17
7555,Harmon,1883,M,17
7556,Henery,1883,M,17
7557,Jonathan,1883,M,17
7558,Jordan,1883,M,17
7559,Olaf,1883,M,17
7560,Pink,1883,M,17
7561,Raleigh,1883,M,17
7562,Rolland,1883,M,17
7563,Wilber,1883,M,17
7564,Anna,1883,M,16
7565,Caleb,1883,M,16
7566,Casper,1883,M,16
7567,Clarance,1883,M,16
7568,Elmo,1883,M,16
7569,Ernst,1883,M,16
7570,Houston,1883,M,16
7571,Randolph,1883,M,16
7572,Sol,1883,M,16
7573,Tim,1883,M,16
7574,Valentine,1883,M,16
7575,Wm,1883,M,16
7576,Alf,1883,M,15
7577,Benjamine,1883,M,15
7578,Clair,1883,M,15
7579,Dorsey,1883,M,15
7580,Early,1883,M,15
7581,Elvin,1883,M,15
7582,Fay,1883,M,15
7583,Granville,1883,M,15
7584,Harris,1883,M,15
7585,Henderson,1883,M,15
7586,Hezekiah,1883,M,15
7587,Johnie,1883,M,15
7588,Lonzo,1883,M,15
7589,Mont,1883,M,15
7590,Newt,1883,M,15
7591,Noble,1883,M,15
7592,Rex,1883,M,15
7593,Rollin,1883,M,15
7594,Wilmer,1883,M,15
7595,Adelbert,1883,M,14
7596,Adrian,1883,M,14
7597,Alphonse,1883,M,14
7598,Arlie,1883,M,14
7599,Avery,1883,M,14
7600,Cal,1883,M,14
7601,Ephraim,1883,M,14
7602,Everette,1883,M,14
7603,Ezekiel,1883,M,14
7604,Hardy,1883,M,14
7605,Johnny,1883,M,14
7606,Josiah,1883,M,14
7607,Lum,1883,M,14
7608,Minnie,1883,M,14
7609,Theo,1883,M,14
7610,Ulysses,1883,M,14
7611,Walton,1883,M,14
7612,Watson,1883,M,14
7613,Alford,1883,M,13
7614,Aloysius,1883,M,13
7615,Blaine,1883,M,13
7616,Elie,1883,M,13
7617,Elizabeth,1883,M,13
7618,Garrett,1883,M,13
7619,Gerald,1883,M,13
7620,Issac,1883,M,13
7621,Jarvis,1883,M,13
7622,Jason,1883,M,13
7623,Loyd,1883,M,13
7624,Mahlon,1883,M,13
7625,Margaret,1883,M,13
7626,Micheal,1883,M,13
7627,Nat,1883,M,13
7628,Omar,1883,M,13
7629,Otha,1883,M,13
7630,Pierre,1883,M,13
7631,Richmond,1883,M,13
7632,Rollie,1883,M,13
7633,Shirley,1883,M,13
7634,Simeon,1883,M,13
7635,Smith,1883,M,13
7636,Steven,1883,M,13
7637,Ted,1883,M,13
7638,Thornton,1883,M,13
7639,Tomas,1883,M,13
7640,Troy,1883,M,13
7641,Williams,1883,M,13
7642,Zeb,1883,M,13
7643,Abel,1883,M,12
7644,Alden,1883,M,12
7645,Allison,1883,M,12
7646,Axel,1883,M,12
7647,Brown,1883,M,12
7648,Clare,1883,M,12
7649,Cleve,1883,M,12
7650,Coleman,1883,M,12
7651,Dean,1883,M,12
7652,Elzie,1883,M,12
7653,Ernie,1883,M,12
7654,Fritz,1883,M,12
7655,Gust,1883,M,12
7656,Hollis,1883,M,12
7657,Jesus,1883,M,12
7658,Johnson,1883,M,12
7659,Kelly,1883,M,12
7660,Larry,1883,M,12
7661,Lincoln,1883,M,12
7662,Lindsey,1883,M,12
7663,Mason,1883,M,12
7664,Miguel,1883,M,12
7665,Orson,1883,M,12
7666,Randall,1883,M,12
7667,Reginald,1883,M,12
7668,Rush,1883,M,12
7669,Squire,1883,M,12
7670,Sumner,1883,M,12
7671,Wheeler,1883,M,12
7672,Young,1883,M,12
7673,Alpha,1883,M,11
7674,Author,1883,M,11
7675,Bart,1883,M,11
7676,Benjaman,1883,M,11
7677,Burl,1883,M,11
7678,Carter,1883,M,11
7679,Chin,1883,M,11
7680,Cicero,1883,M,11
7681,Dale,1883,M,11
7682,Davis,1883,M,11
7683,Dell,1883,M,11
7684,Drew,1883,M,11
7685,Dwight,1883,M,11
7686,Eric,1883,M,11
7687,Florence,1883,M,11
7688,Garland,1883,M,11
7689,Hayes,1883,M,11
7690,Hilliard,1883,M,11
7691,Hosea,1883,M,11
7692,Lafayette,1883,M,11
7693,Lew,1883,M,11
7694,Lou,1883,M,11
7695,Lucien,1883,M,11
7696,Melville,1883,M,11
7697,Milford,1883,M,11
7698,Norris,1883,M,11
7699,Oran,1883,M,11
7700,Orange,1883,M,11
7701,Orlando,1883,M,11
7702,Orrin,1883,M,11
7703,Rodney,1883,M,11
7704,Stuart,1883,M,11
7705,Sydney,1883,M,11
7706,Thaddeus,1883,M,11
7707,Theron,1883,M,11
7708,Tommy,1883,M,11
7709,Turner,1883,M,11
7710,West,1883,M,11
7711,Wilburn,1883,M,11
7712,Winfred,1883,M,11
7713,Alma,1883,M,10
7714,Almon,1883,M,10
7715,Bertie,1883,M,10
7716,Berton,1883,M,10
7717,Beverly,1883,M,10
7718,Bishop,1883,M,10
7719,Buford,1883,M,10
7720,Cary,1883,M,10
7721,Cassius,1883,M,10
7722,Cliff,1883,M,10
7723,Colonel,1883,M,10
7724,Crawford,1883,M,10
7725,Dillard,1883,M,10
7726,Elmore,1883,M,10
7727,Gabriel,1883,M,10
7728,Gene,1883,M,10
7729,Godfrey,1883,M,10
7730,Harper,1883,M,10
7731,Hector,1883,M,10
7732,Hollie,1883,M,10
7733,Howell,1883,M,10
7734,Jonah,1883,M,10
7735,Len,1883,M,10
7736,Linwood,1883,M,10
7737,Lucious,1883,M,10
7738,Maxwell,1883,M,10
7739,Maynard,1883,M,10
7740,Minor,1883,M,10
7741,Mortimer,1883,M,10
7742,Newell,1883,M,10
7743,Ocie,1883,M,10
7744,Olen,1883,M,10
7745,Oren,1883,M,10
7746,Oswald,1883,M,10
7747,Pablo,1883,M,10
7748,Price,1883,M,10
7749,Reece,1883,M,10
7750,Roman,1883,M,10
7751,Rube,1883,M,10
7752,Seymour,1883,M,10
7753,Sid,1883,M,10
7754,Soloman,1883,M,10
7755,Terry,1883,M,10
7756,Tobe,1883,M,10
7757,Tommie,1883,M,10
7758,Wright,1883,M,10
7759,Wylie,1883,M,10
7760,Alfonso,1883,M,9
7761,Alonza,1883,M,9
7762,Andres,1883,M,9
7763,Anson,1883,M,9
7764,Antone,1883,M,9
7765,Ashley,1883,M,9
7766,Augustine,1883,M,9
7767,Bennett,1883,M,9
7768,Birt,1883,M,9
7769,Clara,1883,M,9
7770,Cloyd,1883,M,9
7771,Collins,1883,M,9
7772,Dempsey,1883,M,9
7773,Dolphus,1883,M,9
7774,Dora,1883,M,9
7775,Ephriam,1883,M,9
7776,Fate,1883,M,9
7777,Fleming,1883,M,9
7778,Hampton,1883,M,9
7779,Herschel,1883,M,9
7780,Hyrum,1883,M,9
7781,Isadore,1883,M,9
7782,Isham,1883,M,9
7783,Marshal,1883,M,9
7784,Martha,1883,M,9
7785,Merritt,1883,M,9
7786,Pinkney,1883,M,9
7787,Ransom,1883,M,9
7788,Rupert,1883,M,9
7789,Travis,1883,M,9
7790,Vance,1883,M,9
7791,Willam,1883,M,9
7792,Wong,1883,M,9
7793,Alois,1883,M,8
7794,Alvie,1883,M,8
7795,Annie,1883,M,8
7796,Antoine,1883,M,8
7797,Armand,1883,M,8
7798,Aron,1883,M,8
7799,Auther,1883,M,8
7800,Bailey,1883,M,8
7801,Barton,1883,M,8
7802,Basil,1883,M,8
7803,Bradley,1883,M,8
7804,Brady,1883,M,8
7805,Burley,1883,M,8
7806,Cornelious,1883,M,8
7807,Dow,1883,M,8
7808,Edson,1883,M,8
7809,Egbert,1883,M,8
7810,Ferd,1883,M,8
7811,Festus,1883,M,8
7812,Ford,1883,M,8
7813,Gustaf,1883,M,8
7814,Hamp,1883,M,8
7815,Hosteen,1883,M,8
7816,Jewell,1883,M,8
7817,Kirby,1883,M,8
7818,Llewellyn,1883,M,8
7819,Lowell,1883,M,8
7820,Luis,1883,M,8
7821,Melton,1883,M,8
7822,Odell,1883,M,8
7823,Orley,1883,M,8
7824,Orval,1883,M,8
7825,Parker,1883,M,8
7826,Perley,1883,M,8
7827,Reese,1883,M,8
7828,Reinhold,1883,M,8
7829,Rene,1883,M,8
7830,Rosco,1883,M,8
7831,Sanders,1883,M,8
7832,Shelby,1883,M,8
7833,Shelton,1883,M,8
7834,Willian,1883,M,8
7835,Wilton,1883,M,8
7836,Addie,1883,M,7
7837,Albin,1883,M,7
7838,Alpheus,1883,M,7
7839,Art,1883,M,7
7840,Artie,1883,M,7
7841,Ballard,1883,M,7
7842,Bartholomew,1883,M,7
7843,Bascom,1883,M,7
7844,Bee,1883,M,7
7845,Bernice,1883,M,7
7846,Bernie,1883,M,7
7847,Boss,1883,M,7
7848,Burr,1883,M,7
7849,Buster,1883,M,7
7850,Butler,1883,M,7
7851,Byrd,1883,M,7
7852,Chauncy,1883,M,7
7853,Connie,1883,M,7
7854,Creed,1883,M,7
7855,Cyril,1883,M,7
7856,Delmer,1883,M,7
7857,Denis,1883,M,7
7858,Doctor,1883,M,7
7859,Dominick,1883,M,7
7860,Eben,1883,M,7
7861,Effie,1883,M,7
7862,Eldred,1883,M,7
7863,Ellie,1883,M,7
7864,Ellison,1883,M,7
7865,Elton,1883,M,7
7866,Emma,1883,M,7
7867,Emmitt,1883,M,7
7868,Ewell,1883,M,7
7869,Finley,1883,M,7
7870,French,1883,M,7
7871,Furman,1883,M,7
7872,Gaston,1883,M,7
7873,Geo,1883,M,7
7874,Gerhard,1883,M,7
7875,Graham,1883,M,7
7876,Hallie,1883,M,7
7877,Harman,1883,M,7
7878,Hershel,1883,M,7
7879,Ivory,1883,M,7
7880,Ivy,1883,M,7
7881,Jimmy,1883,M,7
7882,Lacy,1883,M,7
7883,Lars,1883,M,7
7884,Lenard,1883,M,7
7885,Levy,1883,M,7
7886,Lionel,1883,M,7
7887,Louise,1883,M,7
7888,Lyle,1883,M,7
7889,Mat,1883,M,7
7890,Mervin,1883,M,7
7891,Milas,1883,M,7
7892,Miller,1883,M,7
7893,Miner,1883,M,7
7894,Montgomery,1883,M,7
7895,Murphy,1883,M,7
7896,Odie,1883,M,7
7897,Orrie,1883,M,7
7898,Ottis,1883,M,7
7899,Paris,1883,M,7
7900,Pleas,1883,M,7
7901,Pleasant,1883,M,7
7902,Rafael,1883,M,7
7903,Reed,1883,M,7
7904,Rogers,1883,M,7
7905,Santiago,1883,M,7
7906,Sarah,1883,M,7
7907,Thad,1883,M,7
7908,Theadore,1883,M,7
7909,Unknown,1883,M,7
7910,Urban,1883,M,7
7911,Vivian,1883,M,7
7912,Wendell,1883,M,7
7913,Wess,1883,M,7
7914,Woody,1883,M,7
7915,Ace,1883,M,6
7916,Adolf,1883,M,6
7917,Algie,1883,M,6
7918,Alice,1883,M,6
7919,Alphonso,1883,M,6
7920,Alvis,1883,M,6
7921,Ammon,1883,M,6
7922,Arlington,1883,M,6
7923,Asbury,1883,M,6
7924,Ashton,1883,M,6
7925,Authur,1883,M,6
7926,Baxter,1883,M,6
7927,Bertha,1883,M,6
7928,Bryan,1883,M,6
7929,Budd,1883,M,6
7930,Cameron,1883,M,6
7931,Coley,1883,M,6
7932,Cullen,1883,M,6
7933,Curt,1883,M,6
7934,Dana,1883,M,6
7935,Delos,1883,M,6
7936,Dennie,1883,M,6
7937,Dexter,1883,M,6
7938,Douglass,1883,M,6
7939,Edna,1883,M,6
7940,Elam,1883,M,6
7941,Eldridge,1883,M,6
7942,Elsworth,1883,M,6
7943,Ennis,1883,M,6
7944,Enrique,1883,M,6
7945,Felipe,1883,M,6
7946,Fernando,1883,M,6
7947,Finis,1883,M,6
7948,Freddie,1883,M,6
7949,Gabe,1883,M,6
7950,Harland,1883,M,6
7951,Hartwell,1883,M,6
7952,Heber,1883,M,6
7953,Hilary,1883,M,6
7954,Hilton,1883,M,6
7955,Hoyt,1883,M,6
